Topic 0
Topic coherence: -13766.2655691
AVG: -2.78106375134
SD:  1.19550946974
cash shell  0.000325856232093     -4.48582342836/-13766.2655691
cubic increase  0.000325514389855     -4.48111753732/-13766.2655691
interest mths  0.000325014275372     -4.47423282854/-13766.2655691
revenue shr  0.000324378626325     -4.46548231494/-13766.2655691
shr subsidiary  0.000324378626325     -4.46548231494/-13766.2655691
cubic expect  0.000324311260454     -4.46455493848/-13766.2655691
bank shrs  0.000324262062117     -4.4638776611/-13766.2655691
cost excludes  0.000323810696989     -4.45766404888/-13766.2655691
cubic sell  0.000323780623984     -4.45725005591/-13766.2655691
month property  0.000323516952763     -4.45362028786/-13766.2655691
qtr rise  0.000323039919254     -4.44705331789/-13766.2655691
plan rev  0.000322870803746     -4.44472522889/-13766.2655691
company shell  0.000322849517797     -4.44443220086/-13766.2655691
canadian net  0.000322644702206     -4.44161265505/-13766.2655691
cubic quarter  0.000322377499135     -4.43793426661/-13766.2655691
cubic period  0.000322052395839     -4.43345880831/-13766.2655691
excludes fiscal  0.000321643959901     -4.42783617071/-13766.2655691
cubic current  0.000321624244514     -4.42756476346/-13766.2655691
provision shell  0.000321571643975     -4.42684065046/-13766.2655691
cubic tax  0.000321184738444     -4.42151440618/-13766.2655691
natural net  0.000320539008637     -4.41262511817/-13766.2655691
cubic dlr  0.000320029419938     -4.40560998481/-13766.2655691
canadian oper  0.000319442538655     -4.39753082121/-13766.2655691
increase oper  0.000319442538655     -4.39753082121/-13766.2655691
fourth shr  0.000319187751311     -4.39402335096/-13766.2655691
increase shr  0.000319187751311     -4.39402335096/-13766.2655691
cubic mln  0.000318994133888     -4.3913579621/-13766.2655691
cubic rise  0.000318848467126     -4.38935267477/-13766.2655691
cubic due  0.000318819003997     -4.38894707752/-13766.2655691
business cubic  0.00031871873988     -4.38756681505/-13766.2655691
cubic pct  0.000318588189289     -4.38576962095/-13766.2655691
pretax u.s.  0.000318420989427     -4.38346790324/-13766.2655691
compare cubic  0.000318012989163     -4.37785126326/-13766.2655691
canadian ct  0.000317543879741     -4.37139337837/-13766.2655691
canada ct  0.000317543879741     -4.37139337837/-13766.2655691
pretax reserve  0.000317287524269     -4.36786432086/-13766.2655691
avg reserve  0.000317287524269     -4.36786432086/-13766.2655691
excludes fell  0.000316477174206     -4.35670882669/-13766.2655691
excludes reduce  0.000316477174206     -4.35670882669/-13766.2655691
excludes week  0.000316477174206     -4.35670882669/-13766.2655691
earlier excludes  0.000316477174206     -4.35670882669/-13766.2655691
excludes make  0.000316477174206     -4.35670882669/-13766.2655691
cubic plan  0.000315539853567     -4.34380542185/-13766.2655691
cubic operation  0.000314876457709     -4.33467293829/-13766.2655691
acquisition shr  0.000314343200393     -4.32733197646/-13766.2655691
report rev  0.000314290974526     -4.32661302131/-13766.2655691
asset excludes  0.000314110797481     -4.32413265625/-13766.2655691
debt excludes  0.000313628128983     -4.31748811354/-13766.2655691
credit property  0.00031314223191     -4.31079912539/-13766.2655691
result shell  0.000312653062778     -4.3040650932/-13766.2655691
mths subsidiary  0.000312653062778     -4.3040650932/-13766.2655691
expect pretax  0.000312505667377     -4.30203600898/-13766.2655691
cubic unit  0.000312242890363     -4.29841855082/-13766.2655691
march property  0.000312186580922     -4.29764338009/-13766.2655691
business shr  0.000312036932353     -4.29558327815/-13766.2655691
rev unit  0.000311065210669     -4.28220629939/-13766.2655691
operating rev  0.000311065210669     -4.28220629939/-13766.2655691
fourth rev  0.000311065210669     -4.28220629939/-13766.2655691
business shrs  0.000311065210669     -4.28220629939/-13766.2655691
petroleum prior  0.000311065210669     -4.28220629939/-13766.2655691
avg business  0.000311065210669     -4.28220629939/-13766.2655691
due shr  0.000309801637783     -4.26481161948/-13766.2655691
gas qtr  0.00030929312651     -4.25781131825/-13766.2655691
qtr total  0.00030929312651     -4.25781131825/-13766.2655691
compare qtr  0.00030929312651     -4.25781131825/-13766.2655691
mths reduce  0.000309004505622     -4.25383808646/-13766.2655691
bank natural  0.000308912286057     -4.25256856744/-13766.2655691
company cubic  0.000308875365425     -4.25206030821/-13766.2655691
reserve shrs  0.000308731606539     -4.2500812852/-13766.2655691
mths reserve  0.000308731606539     -4.2500812852/-13766.2655691
income natural  0.000308443232434     -4.24611145069/-13766.2655691
restructuring shr  0.000307633078489     -4.23495865633/-13766.2655691
reserve rev  0.000307521027686     -4.23341613522/-13766.2655691
business rev  0.000307521027686     -4.23341613522/-13766.2655691
acquisition rev  0.000307521027686     -4.23341613522/-13766.2655691
rev subsidiary  0.000307521027686     -4.23341613522/-13766.2655691
avg interest  0.000307495940018     -4.23307077172/-13766.2655691
capital ct  0.000307148842472     -4.22829253473/-13766.2655691
property rise  0.000307042874049     -4.22683374527/-13766.2655691
qtr resource  0.000306830472314     -4.22390976658/-13766.2655691
qtr subsidiary  0.000306830472314     -4.22390976658/-13766.2655691
resource shell  0.000306510700668     -4.21950770518/-13766.2655691
cubic shrs  0.000306510700668     -4.21950770518/-13766.2655691
cubic mths  0.000306510700668     -4.21950770518/-13766.2655691
avg cubic  0.000306510700668     -4.21950770518/-13766.2655691
natural unit  0.000306428480691     -4.21837584314/-13766.2655691
earn note  0.000306281427437     -4.21635146899/-13766.2655691
natural note  0.000306281427437     -4.21635146899/-13766.2655691
asset cubic  0.000305554879751     -4.2063496206/-13766.2655691
ct reserve  0.000305552265201     -4.20631362801/-13766.2655691
ct restructuring  0.000305552265201     -4.20631362801/-13766.2655691
bank extraordinary  0.000305533009709     -4.2060485518/-13766.2655691
bank operating  0.000305533009709     -4.2060485518/-13766.2655691
expense shr  0.00030552738492     -4.20597111946/-13766.2655691
march pretax  0.000304916384218     -4.19755992153/-13766.2655691
qtr reserve  0.000304448575592     -4.19111994375/-13766.2655691
due shrs  0.000304242015456     -4.18827638206/-13766.2655691
rev u.s.  0.000304141751338     -4.18689611959/-13766.2655691
operate rev  0.000304141751338     -4.18689611959/-13766.2655691
due rev  0.000304141751338     -4.18689611959/-13766.2655691
business mths  0.000304141751338     -4.18689611959/-13766.2655691
cubic december  0.000303789733071     -4.18205014264/-13766.2655691
mths petroleum  0.000303739305203     -4.18135593921/-13766.2655691
reserve shr  0.000303481014623     -4.17780024249/-13766.2655691
plan shr  0.000303481014623     -4.17780024249/-13766.2655691
loan oper  0.000303233091714     -4.1743872699/-13766.2655691
oper reserve  0.000303233091714     -4.1743872699/-13766.2655691
canada oper  0.000303233091714     -4.1743872699/-13766.2655691
capital oper  0.000303233091714     -4.1743872699/-13766.2655691
chemlawn earn  0.000303233091714     -4.1743872699/-13766.2655691
cash cubic  0.000302723325822     -4.16736969724/-13766.2655691
canada restructuring  0.000302484205271     -4.16407790024/-13766.2655691
cubic interest  0.000302484205271     -4.16407790024/-13766.2655691
canada mths  0.000302484205271     -4.16407790024/-13766.2655691
ct week  0.000302460677711     -4.16375401359/-13766.2655691
cubic debt  0.000302430416789     -4.16333743371/-13766.2655691
pct pretax  0.000302378742349     -4.16262606964/-13766.2655691
canada net  0.000302283191399     -4.16131068989/-13766.2655691
qtr unit  0.000302142307552     -4.15937124544/-13766.2655691
lt natural  0.000301975304294     -4.15707223424/-13766.2655691
expense u.s.  0.000301102492827     -4.14505687979/-13766.2655691
expense rev  0.000300912715668     -4.14244435702/-13766.2655691
piedmont provision  0.000300674032273     -4.13915857801/-13766.2655691
qtr u.s.  0.000299907012983     -4.12859958677/-13766.2655691
january restructuring  0.000299702876877     -4.12578939493/-13766.2655691
acquisition mths  0.000299605043406     -4.12444259338/-13766.2655691
fourth mths  0.000299507077994     -4.12309397551/-13766.2655691
ct sell  0.000299495313262     -4.12293201907/-13766.2655691
ct earn  0.000299495313262     -4.12293201907/-13766.2655691
bank resource  0.000299212386549     -4.11903717481/-13766.2655691
fourth pretax  0.000298619392712     -4.11087386417/-13766.2655691
corp excludes  0.000298590341985     -4.11047394415/-13766.2655691
group natural  0.000298562663821     -4.11009291919/-13766.2655691
prior sell  0.000298479158418     -4.10894336164/-13766.2655691
extraordinary pct  0.000298146010688     -4.10435716151/-13766.2655691
operate shell  0.00029810723072     -4.10382330618/-13766.2655691
discontinue report  0.000298081527585     -4.10346947/-13766.2655691
due property  0.000297921392295     -4.10126500507/-13766.2655691
due mths  0.000297921392295     -4.10126500507/-13766.2655691
avg due  0.000297921392295     -4.10126500507/-13766.2655691
cost cubic  0.00029790135054     -4.10098910494/-13766.2655691
billion oper  0.000297892759523     -4.10087083872/-13766.2655691
restructuring rev  0.000297821128178     -4.0998847426/-13766.2655691
qtr restructuring  0.000297738453688     -4.09874662362/-13766.2655691
gas shr  0.000297666604951     -4.09775753482/-13766.2655691
shr u.s.  0.000297666604951     -4.09775753482/-13766.2655691
capital cubic  0.000297013993856     -4.08877351717/-13766.2655691
property u.s.  0.000296828239964     -4.08621637977/-13766.2655691
natural share  0.000296763829711     -4.08532969113/-13766.2655691
avg subsidiary  0.000296443615837     -4.08092154189/-13766.2655691
expense oil  0.000296402702661     -4.08035832025/-13766.2655691
cash piedmont  0.000296402702661     -4.08035832025/-13766.2655691
bank expense  0.0002962470221     -4.07821518029/-13766.2655691
fell restructuring  0.000296197790419     -4.07753744391/-13766.2655691
fell shell  0.000296197790419     -4.07753744391/-13766.2655691
fell property  0.000296197790419     -4.07753744391/-13766.2655691
shell unit  0.000296033443422     -4.0752749995/-13766.2655691
petroleum shr  0.000295827485412     -4.07243972683/-13766.2655691
ct operating  0.000295262581601     -4.06466311095/-13766.2655691
ct earlier  0.000295262581601     -4.06466311095/-13766.2655691
increase property  0.000294464283151     -4.05367352249/-13766.2655691
discontinue fell  0.000294327094552     -4.0517849478/-13766.2655691
discontinue week  0.000294327094552     -4.0517849478/-13766.2655691
acquisition piedmont  0.000293790633734     -4.04439988571/-13766.2655691
property qtr  0.000293586389822     -4.04158820978/-13766.2655691
corp fell  0.000293460587161     -4.03985637694/-13766.2655691
canadian loss  0.000293408912721     -4.03914501287/-13766.2655691
bank restructuring  0.000293397976877     -4.03899446714/-13766.2655691
cubic result  0.000293166006884     -4.03580110661/-13766.2655691
billion discontinue  0.000292881024776     -4.03187796724/-13766.2655691
march restructuring  0.000292251120261     -4.02320653439/-13766.2655691
fell lt  0.000291989227101     -4.01960124361/-13766.2655691
interest qtr  0.000291596091578     -4.01418923559/-13766.2655691
expense qtr  0.000291596091578     -4.01418923559/-13766.2655691
investment natural  0.00029119233708     -4.00863104395/-13766.2655691
shell shrs  0.000291098058882     -4.00733318523/-13766.2655691
mths shell  0.000291098058882     -4.00733318523/-13766.2655691
avg shell  0.000291098058882     -4.00733318523/-13766.2655691
loss natural  0.000290767118257     -4.0027773687/-13766.2655691
restructuring shell  0.000290656468819     -4.00125413916/-13766.2655691
cubic restructuring  0.000290656468819     -4.00125413916/-13766.2655691
pretax sell  0.000290399579062     -3.99771772653/-13766.2655691
current expense  0.000290002155788     -3.9922466922/-13766.2655691
oper unit  0.000289989009223     -3.9920657131/-13766.2655691
oper sell  0.000289989009223     -3.9920657131/-13766.2655691
acquisition oper  0.000289989009223     -3.9920657131/-13766.2655691
natural oper  0.000289989009223     -3.9920657131/-13766.2655691
oper petroleum  0.000289989009223     -3.9920657131/-13766.2655691
company discontinue  0.000289816873262     -3.98969604375/-13766.2655691
oil qtr  0.000289658874332     -3.98752098851/-13766.2655691
shrs subsidiary  0.000289520156506     -3.98561136209/-13766.2655691
expense march  0.000289402075038     -3.98398582124/-13766.2655691
capital shrs  0.000289360464645     -3.98341300151/-13766.2655691
debt rev  0.000289265210448     -3.98210170694/-13766.2655691
interest rev  0.000289265210448     -3.98210170694/-13766.2655691
excludes result  0.000289013943018     -3.97864269277/-13766.2655691
fiscal shr  0.000288904026081     -3.97712954703/-13766.2655691
loan natural  0.00028881734928     -3.97593633117/-13766.2655691
ct pretax  0.000288713884967     -3.97451201396/-13766.2655691
cubic fell  0.000288544261208     -3.97217692825/-13766.2655691
january property  0.000288505164683     -3.9716387151/-13766.2655691
operating qtr  0.00028777198015     -3.96154550211/-13766.2655691
ct expense  0.000287472122394     -3.9574175806/-13766.2655691
ct reduce  0.000287472122394     -3.9574175806/-13766.2655691
operating shr  0.000287271567682     -3.95465669118/-13766.2655691
petroleum shrs  0.000287131022978     -3.95272191545/-13766.2655691
operating u.s.  0.000287128340456     -3.95268498715/-13766.2655691
restructuring u.s.  0.000287128340456     -3.95268498715/-13766.2655691
avg company  0.000287075365204     -3.95195571576/-13766.2655691
excludes increase  0.000287023644774     -3.95124371858/-13766.2655691
compare excludes  0.000287023644774     -3.95124371858/-13766.2655691
gas pretax  0.000286623415984     -3.94573406277/-13766.2655691
excludes gas  0.000286623415984     -3.94573406277/-13766.2655691
january rev  0.000286623415984     -3.94573406277/-13766.2655691
business ct  0.00028625123077     -3.94061046228/-13766.2655691
operate qtr  0.000285932860612     -3.93622769412/-13766.2655691
acquisition qtr  0.000285932860612     -3.93622769412/-13766.2655691
pct rev  0.000285590476875     -3.93151434868/-13766.2655691
expense pct  0.000285590476875     -3.93151434868/-13766.2655691
pct restructuring  0.000285590476875     -3.93151434868/-13766.2655691
