Topic 0
Topic coherence: -4290.87607877
AVG: -2.42422377331
SD:  1.03202114154
bank cost  0.000667992772036     -2.86627420632/-4290.87607877
company reserve  0.000667874320882     -2.86576594709/-4290.87607877
qtr report  0.000667718010579     -2.86509523896/-4290.87607877
extraordinary qtr  0.000667214144824     -2.86293321344/-4290.87607877
loan profit  0.000667139954953     -2.8626148739/-4290.87607877
extraordinary revenue  0.000667043472799     -2.86220088093/-4290.87607877
charge share  0.000666190809653     -2.85854220903/-4290.87607877
note provision  0.000665879891307     -2.85720809694/-4290.87607877
reserve unit  0.000664549503536     -2.85149956788/-4290.87607877
loan year  0.000664345523099     -2.8506243131/-4290.87607877
asset rev  0.000663786621697     -2.84822613645/-4290.87607877
profit reserve  0.000663786621697     -2.84822613645/-4290.87607877
company credit  0.000663545045174     -2.84718956152/-4290.87607877
loss reserve  0.000663348336538     -2.84634550914/-4290.87607877
provision result  0.000662723114751     -2.84366275993/-4290.87607877
canada expect  0.000662666768763     -2.84342098628/-4290.87607877
company loan  0.000662119642318     -2.8410733345/-4290.87607877
company fiscal  0.000662119642318     -2.8410733345/-4290.87607877
discontinue earnings  0.00066184934836     -2.83991353663/-4290.87607877
billion canada  0.000661393022467     -2.83795549876/-4290.87607877
extraordinary reserve  0.000661143090798     -2.83688307295/-4290.87607877
canada extraordinary  0.000661143090798     -2.83688307295/-4290.87607877
march rev  0.000660771195534     -2.83528731646/-4290.87607877
fiscal loss  0.000660744369331     -2.83517220854/-4290.87607877
credit discontinue  0.000660679207122     -2.83489260558/-4290.87607877
income pct  0.000660215305221     -2.83290206001/-4290.87607877
canada pct  0.000660215305221     -2.83290206001/-4290.87607877
canada unit  0.000660024067355     -2.83208148202/-4290.87607877
charge year  0.000659968819063     -2.83184441845/-4290.87607877
charge dlrs  0.000659012972898     -2.82774300101/-4290.87607877
dlrs operate  0.000659012972898     -2.82774300101/-4290.87607877
gas pct  0.00065898547313     -2.82762500291/-4290.87607877
corp period  0.000658801066542     -2.82683373709/-4290.87607877
cash gain  0.000658237091507     -2.8244137901/-4290.87607877
note reserve  0.000657480688948     -2.82116816046/-4290.87607877
march shr  0.000657133113746     -2.81967675834/-4290.87607877
discontinue income  0.000656974250318     -2.81899509505/-4290.87607877
canada revenue  0.000656683872159     -2.81774911836/-4290.87607877
corp credit  0.000655672796211     -2.81341071676/-4290.87607877
canada debt  0.000655672796211     -2.81341071676/-4290.87607877
loan revenue  0.000655527092774     -2.81278552137/-4290.87607877
income mln  0.000654632916564     -2.80894872206/-4290.87607877
extraordinary quarter  0.000654573489265     -2.80869372688/-4290.87607877
extraordinary share  0.000654236771959     -2.80724891465/-4290.87607877
credit revenue  0.000654113909861     -2.80672172861/-4290.87607877
cost note  0.000653391941259     -2.80362385081/-4290.87607877
gain operate  0.000653330538903     -2.80336038091/-4290.87607877
mln revenue  0.000653042107381     -2.80212275699/-4290.87607877
debt mln  0.000653042107381     -2.80212275699/-4290.87607877
operate year  0.000652501963075     -2.7998050647/-4290.87607877
discontinue unit  0.000652319462955     -2.79902197931/-4290.87607877
include operate  0.000651884798284     -2.79715688707/-4290.87607877
cash exclude  0.000650964501927     -2.79320800944/-4290.87607877
loan qtr  0.000649943086236     -2.78882524129/-4290.87607877
extraordinary operation  0.000649543444838     -2.78711042957/-4290.87607877
pct revenue  0.000649373692743     -2.78638204437/-4290.87607877
cash note  0.000649373692743     -2.78638204437/-4290.87607877
debt note  0.000649373692743     -2.78638204437/-4290.87607877
bank canada  0.000649338607664     -2.78623149864/-4290.87607877
asset pct  0.000648199621543     -2.78134425034/-4290.87607877
credit operate  0.000647728506581     -2.77932275442/-4290.87607877
billion gas  0.000647680088571     -2.77911499874/-4290.87607877
dlr income  0.000647456024335     -2.77815356687/-4290.87607877
ct discontinue  0.000646083639963     -2.7722648356/-4290.87607877
billion fiscal  0.000645471042264     -2.76963625479/-4290.87607877
cost extraordinary  0.000644620815758     -2.76598803821/-4290.87607877
company gas  0.000644341616724     -2.76479002975/-4290.87607877
dlr provision  0.000643331091158     -2.76045398977/-4290.87607877
period provision  0.000643104653707     -2.75948237473/-4290.87607877
extraordinary result  0.000642791946414     -2.75814058649/-4290.87607877
business operating  0.00064232803402     -2.7561499959/-4290.87607877
corp operate  0.000642093073317     -2.75514180864/-4290.87607877
dlrs oper  0.000641809047434     -2.75392308877/-4290.87607877
charge fiscal  0.000641683351339     -2.7533837424/-4290.87607877
debt profit  0.000641574332632     -2.75291595664/-4290.87607877
credit ct  0.00064130290534     -2.75175129576/-4290.87607877
oper year  0.000641231287621     -2.75144399301/-4290.87607877
operating tax  0.000640320979253     -2.74753797261/-4290.87607877
mln reserve  0.000639941485548     -2.74590961215/-4290.87607877
asset year  0.000639239372586     -2.74289693243/-4290.87607877
gain loan  0.000639201810713     -2.74273575909/-4290.87607877
interest net  0.000639083127924     -2.74222650595/-4290.87607877
exclude income  0.000639038276469     -2.74203405392/-4290.87607877
debt oper  0.000638401737622     -2.73930274461/-4290.87607877
exclude unit  0.000638363993248     -2.73914078817/-4290.87607877
operate period  0.00063829927438     -2.73886308753/-4290.87607877
revenue sale  0.000637980997861     -2.73749740243/-4290.87607877
asset shr  0.000637967307807     -2.7374386601/-4290.87607877
corp cost  0.000637736822363     -2.73644967562/-4290.87607877
charge shr  0.000636439088295     -2.73088125956/-4290.87607877
cost usair  0.000636240492083     -2.73002910782/-4290.87607877
period usair  0.000636240492083     -2.73002910782/-4290.87607877
reserve usair  0.000636240492083     -2.73002910782/-4290.87607877
credit report  0.000636176352096     -2.72975389109/-4290.87607877
lt period  0.000636125319044     -2.72953491458/-4290.87607877
operate tax  0.000635515599926     -2.72691868541/-4290.87607877
loss unit  0.000633870872079     -2.71986136203/-4290.87607877
debt period  0.000633590980096     -2.71866038021/-4290.87607877
corp tax  0.000632052329808     -2.7120582225/-4290.87607877
fiscal sale  0.000632030394409     -2.71196410042/-4290.87607877
charge net  0.00063168400995     -2.71047780764/-4290.87607877
exclude net  0.00063168400995     -2.71047780764/-4290.87607877
loss revenue  0.000631574768379     -2.71000906559/-4290.87607877
canada dlr  0.000631377053463     -2.70916069539/-4290.87607877
earnings reserve  0.000630729504726     -2.706382144/-4290.87607877
operation reserve  0.000630508164043     -2.70543239856/-4290.87607877
loan pct  0.000630176914295     -2.70401104694/-4290.87607877
end operate  0.000628692175719     -2.6976402177/-4290.87607877
loan operate  0.000628077445314     -2.69500248571/-4290.87607877
gas result  0.000627989979507     -2.69462718077/-4290.87607877
income oper  0.000627560125145     -2.69278272897/-4290.87607877
loss operate  0.000627049332197     -2.69059097973/-4290.87607877
asset cost  0.000626912099499     -2.69000213123/-4290.87607877
dlrs income  0.000626604571548     -2.6886825669/-4290.87607877
end loan  0.000626440441869     -2.68797830679/-4290.87607877
end income  0.000626440441869     -2.68797830679/-4290.87607877
exclude fiscal  0.000626409955553     -2.68784749378/-4290.87607877
exclude sell  0.000626409955553     -2.68784749378/-4290.87607877
gas tax  0.000626192251063     -2.68691335079/-4290.87607877
fiscal operation  0.000625982727862     -2.6860143127/-4290.87607877
asset qtr  0.000625388539862     -2.68346472563/-4290.87607877
company income  0.00062538380066     -2.6834443903/-4290.87607877
loss sell  0.00062481914637     -2.68102152871/-4290.87607877
loan report  0.000624665240048     -2.68036113576/-4290.87607877
credit unit  0.000623804684924     -2.67666860036/-4290.87607877
exclude qtr  0.000623729795206     -2.67634725786/-4290.87607877
debt share  0.000623116928325     -2.67371752202/-4290.87607877
credit end  0.000622001209735     -2.66893011182/-4290.87607877
asset report  0.000621874157102     -2.66838494471/-4290.87607877
discontinue tax  0.000621666814881     -2.66749526494/-4290.87607877
gain reserve  0.000621604576227     -2.66722820658/-4290.87607877
operating operation  0.000621543495728     -2.66696611773/-4290.87607877
discontinue fiscal  0.000621199619321     -2.66549058668/-4290.87607877
operating result  0.000620927237787     -2.66432183127/-4290.87607877
canadian revenue  0.000619315594182     -2.65740646828/-4290.87607877
charge qtr  0.000618823242602     -2.65529384866/-4290.87607877
charge sale  0.00061870947514     -2.65480568658/-4290.87607877
net rise  0.000618700505885     -2.65476720062/-4290.87607877
cash profit  0.000618538049873     -2.654070122/-4290.87607877
company period  0.000618212384357     -2.65267273163/-4290.87607877
loan mln  0.000617797330569     -2.65089178726/-4290.87607877
march qtr  0.000617210415124     -2.64837340582/-4290.87607877
company gain  0.000617038313156     -2.6476349376/-4290.87607877
operating quarter  0.000616698023623     -2.64617479738/-4290.87607877
dlr revenue  0.000616336180701     -2.64462217425/-4290.87607877
business loss  0.000616105883301     -2.64363399664/-4290.87607877
debt operating  0.000616077377076     -2.64351167996/-4290.87607877
revenue share  0.000615945512021     -2.64294586335/-4290.87607877
discontinue net  0.000615281579428     -2.64009701087/-4290.87607877
result shr  0.000614642593525     -2.63735520154/-4290.87607877
billion rev  0.000614626187028     -2.6372848033/-4290.87607877
income reserve  0.000614483730096     -2.63667353826/-4290.87607877
canada fiscal  0.000614344635708     -2.63607670148/-4290.87607877
bank gas  0.000613755239131     -2.6335476738/-4290.87607877
gain provision  0.000613280382764     -2.63151012398/-4290.87607877
profit provision  0.000613117976737     -2.63081325984/-4290.87607877
loan net  0.000613029845578     -2.63043509996/-4290.87607877
loan tax  0.000612871331793     -2.62975493695/-4290.87607877
tax unit  0.000612871331793     -2.62975493695/-4290.87607877
cash year  0.000612120530916     -2.62653334343/-4290.87607877
operate sell  0.00061168594571     -2.62466859216/-4290.87607877
cash period  0.000611378691031     -2.62335020041/-4290.87607877
operating profit  0.000610454488998     -2.61938456402/-4290.87607877
debt dlrs  0.000610035479275     -2.61758664522/-4290.87607877
asset end  0.00060916938328     -2.61387033463/-4290.87607877
end unit  0.00060916938328     -2.61387033463/-4290.87607877
extraordinary sell  0.000609138896965     -2.61373952163/-4290.87607877
asset quarter  0.000609056268834     -2.61338497456/-4290.87607877
provision quarter  0.000609056268834     -2.61338497456/-4290.87607877
gas operation  0.000608711669273     -2.61190634055/-4290.87607877
sell tax  0.000608595016577     -2.61140579828/-4290.87607877
extraordinary net  0.000608590613445     -2.61138690499/-4290.87607877
gas report  0.000608399153436     -2.61056537382/-4290.87607877
operate share  0.000607621318559     -2.60722778075/-4290.87607877
credit fiscal  0.000607347074422     -2.60605103315/-4290.87607877
discontinue provision  0.000607070891131     -2.60486596487/-4290.87607877
discontinue include  0.000606636226459     -2.60300087263/-4290.87607877
exclude shr  0.000606464468786     -2.60226388173/-4290.87607877
income sale  0.000606108966461     -2.60073846531/-4290.87607877
dlrs revenue  0.000605510043093     -2.59816855936/-4290.87607877
cost provision  0.000605217130603     -2.59691170816/-4290.87607877
ct earnings  0.000605208742436     -2.59687571558/-4290.87607877
bank unit  0.000605146965725     -2.59661063937/-4290.87607877
operate sale  0.000604363245636     -2.59324779358/-4290.87607877
debt pct  0.000603571879969     -2.58985214158/-4290.87607877
income year  0.000603455866042     -2.58935434019/-4290.87607877
billion operate  0.000603347245392     -2.58888826244/-4290.87607877
earnings extraordinary  0.000603279857266     -2.58859910835/-4290.87607877
earnings provision  0.000603279857266     -2.58859910835/-4290.87607877
include income  0.000602751925869     -2.58633382014/-4290.87607877
bank profit  0.000602641937103     -2.58586187198/-4290.87607877
income note  0.000602606857305     -2.58571134891/-4290.87607877
dlr gas  0.000602207452511     -2.58399755243/-4290.87607877
loan quarter  0.000601657150861     -2.58163627625/-4290.87607877
revenue year  0.000600918062665     -2.57846494039/-4290.87607877
debt year  0.000600918062665     -2.57846494039/-4290.87607877
period share  0.000600904639259     -2.57840734222/-4290.87607877
operate report  0.000600672943984     -2.5774131665/-4290.87607877
asset tax  0.000600270823114     -2.57568771568/-4290.87607877
cash tax  0.000600270823114     -2.57568771568/-4290.87607877
dlr exclude  0.000598805163758     -2.56939875301/-4290.87607877
unit year  0.000598407597021     -2.56769284341/-4290.87607877
company tax  0.0005979341532     -2.56566135464/-4290.87607877
debt extraordinary  0.000597768220377     -2.56494935746/-4290.87607877
fiscal year  0.000597576748938     -2.56412777724/-4290.87607877
end revenue  0.00059700735571     -2.56168458146/-4290.87607877
charge gas  0.000596484180542     -2.55943970165/-4290.87607877
provision tax  0.000596217631553     -2.55829597297/-4290.87607877
note report  0.000596177411194     -2.55812339239/-4290.87607877
loan loss  0.000595649545418     -2.55585838576/-4290.87607877
debt loss  0.000595649545418     -2.55585838576/-4290.87607877
exclude profit  0.000595082810445     -2.55342659622/-4290.87607877
asset expect  0.000594945206365     -2.55283615417/-4290.87607877
