Topic 0
Topic coherence: -11649.7801674
AVG: -2.90880903055
SD:  1.49040371953
cooperate interest  0.000436091373324     -5.08036863211/-11649.7801674
dollar heller  0.000436046885876     -5.07985036312/-11649.7801674
resort u.s.  0.000435769174256     -5.0766150838/-11649.7801674
baldrige continue  0.000435752689038     -5.07642303463/-11649.7801674
dealer lt  0.000435490017256     -5.07336296611/-11649.7801674
cooperate offer  0.000435287050139     -5.07099844382/-11649.7801674
peso stock  0.000434565713713     -5.06259503303/-11649.7801674
market resort  0.000433871464166     -5.05450717843/-11649.7801674
caesar share  0.000432698391192     -5.04084113615/-11649.7801674
commerzbank tender  0.00043217860612     -5.03478575433/-11649.7801674
baldrige rise  0.000431367920192     -5.02534144149/-11649.7801674
commerzbank rise  0.000431367920192     -5.02534144149/-11649.7801674
baldrige purchase  0.000431016328297     -5.02124547321/-11649.7801674
peso purchase  0.000431016328297     -5.02124547321/-11649.7801674
peg security  0.00043078954209     -5.01860346375/-11649.7801674
cooperate security  0.00043078954209     -5.01860346375/-11649.7801674
earnings resort  0.000429962382555     -5.008967237/-11649.7801674
earnings k  0.000429962382555     -5.008967237/-11649.7801674
caesar earnings  0.000429962382555     -5.008967237/-11649.7801674
certificate sale  0.000429723211239     -5.00618094375/-11649.7801674
make peso  0.000429588983644     -5.00461722177/-11649.7801674
credit peg  0.000429531393216     -5.00394630595/-11649.7801674
commerzbank credit  0.000429531393216     -5.00394630595/-11649.7801674
acquisition certificate  0.000429185036877     -4.99991133073/-11649.7801674
acquisition baldrige  0.000429185036877     -4.99991133073/-11649.7801674
acquisition cooperate  0.000429185036877     -4.99991133073/-11649.7801674
ag peso  0.000428953353795     -4.99721227376/-11649.7801674
company monetary  0.000428892280488     -4.99650078316/-11649.7801674
exchange peking  0.000428870458057     -4.99624655664/-11649.7801674
exchange peso  0.000428870458057     -4.99624655664/-11649.7801674
expect volcker  0.000428779180189     -4.99518318954/-11649.7801674
expect peso  0.000428779180189     -4.99518318954/-11649.7801674
baldrige unit  0.000428468662899     -4.99156573138/-11649.7801674
acquire currency  0.000428371395433     -4.99043258678/-11649.7801674
mark mart  0.000428371395433     -4.99043258678/-11649.7801674
k mark  0.000428371395433     -4.99043258678/-11649.7801674
mark peking  0.000428371395433     -4.99043258678/-11649.7801674
acquire certificate  0.000428371395433     -4.99043258678/-11649.7801674
hold peking  0.000428078929972     -4.98702542846/-11649.7801674
analyst newmont  0.000427785464628     -4.98360662171/-11649.7801674
analyst lease  0.000427785464628     -4.98360662171/-11649.7801674
analyst heller  0.000427785464628     -4.98360662171/-11649.7801674
analyst mart  0.000427785464628     -4.98360662171/-11649.7801674
analyst k  0.000427785464628     -4.98360662171/-11649.7801674
buy peking  0.000427490992539     -4.98017608661/-11649.7801674
buy peso  0.000427490992539     -4.98017608661/-11649.7801674
certificate international  0.000427364480314     -4.97870224699/-11649.7801674
business mart  0.000427077027075     -4.97535347995/-11649.7801674
business certificate  0.000427077027075     -4.97535347995/-11649.7801674
business peg  0.000427077027075     -4.97535347995/-11649.7801674
german lt  0.000426899000334     -4.97327950755/-11649.7801674
baldrige market  0.000426402535505     -4.96749580144/-11649.7801674
market peg  0.000426402535505     -4.96749580144/-11649.7801674
certificate group  0.000425535135287     -4.95739077958/-11649.7801674
agreement certificate  0.000425400907692     -4.9558270576/-11649.7801674
agreement commerzbank  0.000425400907692     -4.9558270576/-11649.7801674
cash peso  0.000425400907692     -4.9558270576/-11649.7801674
certificate quarter  0.000424794272448     -4.94875989038/-11649.7801674
commerzbank quarter  0.000424794272448     -4.94875989038/-11649.7801674
commerzbank rate  0.000423722234059     -4.93627087881/-11649.7801674
peso rate  0.000423722234059     -4.93627087881/-11649.7801674
american baldrige  0.000422480425354     -4.92180408039/-11649.7801674
american cooperate  0.000422480425354     -4.92180408039/-11649.7801674
board cooperate  0.000422323928447     -4.91998092583/-11649.7801674
offer peso  0.000422054982443     -4.916847764/-11649.7801674
monetary share  0.000421954571037     -4.9156779932/-11649.7801674
baldrige make  0.000421407697951     -4.90930704197/-11649.7801674
make peg  0.000421407697951     -4.90930704197/-11649.7801674
baker newmont  0.000421061574379     -4.90527477844/-11649.7801674
baker lease  0.000421061574379     -4.90527477844/-11649.7801674
baker mart  0.000421061574379     -4.90527477844/-11649.7801674
baker k  0.000421061574379     -4.90527477844/-11649.7801674
baker peking  0.000421061574379     -4.90527477844/-11649.7801674
baker retail  0.000421061574379     -4.90527477844/-11649.7801674
baker caesar  0.000421061574379     -4.90527477844/-11649.7801674
baker certificate  0.000421061574379     -4.90527477844/-11649.7801674
baker peso  0.000421061574379     -4.90527477844/-11649.7801674
adjustment lt  0.000420976753691     -4.90428663607/-11649.7801674
expect peg  0.000420597894496     -4.89987300973/-11649.7801674
capital peking  0.000420583364064     -4.89970373339/-11649.7801674
caesar capital  0.000420583364064     -4.89970373339/-11649.7801674
capital peso  0.000420583364064     -4.89970373339/-11649.7801674
bank lease  0.000420539758002     -4.89919573236/-11649.7801674
bank resort  0.000420539758002     -4.89919573236/-11649.7801674
bank commerzbank  0.000420539758002     -4.89919573236/-11649.7801674
caesar stake  0.000420423366758     -4.89783979995/-11649.7801674
commerzbank stake  0.000420423366758     -4.89783979995/-11649.7801674
lease pct  0.000420316535967     -4.89659524472/-11649.7801674
continue peg  0.000420102474685     -4.89410147784/-11649.7801674
adjustment ag  0.000419780378511     -4.89034912822/-11649.7801674
adjustment commerzbank  0.000419780378511     -4.89034912822/-11649.7801674
lease stock  0.000418915499359     -4.88027347623/-11649.7801674
billion peg  0.000417872777126     -4.86812599144/-11649.7801674
hughes sell  0.000417408319656     -4.86271516402/-11649.7801674
certificate term  0.000417380669944     -4.86239305096/-11649.7801674
adjustment buy  0.000417380669944     -4.86239305096/-11649.7801674
baldrige currency  0.000417325343787     -4.86174851339/-11649.7801674
commerzbank currency  0.000417325343787     -4.86174851339/-11649.7801674
currency peso  0.000417325343787     -4.86174851339/-11649.7801674
dollar resort  0.000416892571536     -4.8567068118/-11649.7801674
commerzbank dollar  0.000416892571536     -4.8567068118/-11649.7801674
dollar peso  0.000416892571536     -4.8567068118/-11649.7801674
investment peg  0.000416825797103     -4.85592890434/-11649.7801674
monetary stake  0.000416155180179     -4.8481163646/-11649.7801674
peg world  0.000416087829427     -4.84733174314/-11649.7801674
peso world  0.000416087829427     -4.84733174314/-11649.7801674
international peg  0.000415902341912     -4.84517085437/-11649.7801674
peso reserve  0.000415275471349     -4.83786795011/-11649.7801674
acquire resort  0.000415139327736     -4.83628190695/-11649.7801674
acquire caesar  0.000415139327736     -4.83628190695/-11649.7801674
caesar security  0.000415139327736     -4.83628190695/-11649.7801674
commerzbank security  0.000415139327736     -4.83628190695/-11649.7801674
corp currency  0.00041445535177     -4.8283137373/-11649.7801674
corp dealer  0.00041445535177     -4.8283137373/-11649.7801674
lease rate  0.000413611911463     -4.81848784315/-11649.7801674
rate resort  0.000413611911463     -4.81848784315/-11649.7801674
baldrige rate  0.000413611911463     -4.81848784315/-11649.7801674
acquisition german  0.000413534822523     -4.81758977394/-11649.7801674
economist share  0.000412407126063     -4.80445235809/-11649.7801674
bond lt  0.000411932761946     -4.79892612041/-11649.7801674
commerzbank policy  0.000411486073013     -4.79372229253/-11649.7801674
business peking  0.000411426812721     -4.79303192316/-11649.7801674
baldrige business  0.000411426812721     -4.79303192316/-11649.7801674
dlrs german  0.000410808068215     -4.78582368568/-11649.7801674
certificate earnings  0.000410808068215     -4.78582368568/-11649.7801674
earnings peg  0.000410808068215     -4.78582368568/-11649.7801674
earnings peso  0.000410808068215     -4.78582368568/-11649.7801674
cooperate credit  0.000410377078876     -4.78080275463/-11649.7801674
loss retail  0.000409452577893     -4.77003252141/-11649.7801674
ag dlrs  0.000408389921558     -4.75765280871/-11649.7801674
group volcker  0.00040830985785     -4.75672008412/-11649.7801674
certificate mln  0.000407564163257     -4.74803290604/-11649.7801674
retail tender  0.000407484400021     -4.74710368188/-11649.7801674
adjustment tender  0.000407484400021     -4.74710368188/-11649.7801674
cooperate sell  0.000407297997061     -4.74493212836/-11649.7801674
peso sell  0.000407297997061     -4.74493212836/-11649.7801674
peg rise  0.000406673714094     -4.73765936903/-11649.7801674
billion lease  0.00040558921112     -4.7250251478/-11649.7801674
company economist  0.000405335025178     -4.72206393746/-11649.7801674
certificate company  0.000405335025178     -4.72206393746/-11649.7801674
caesar retail  0.000404259147697     -4.70953020131/-11649.7801674
certificate retail  0.000404259147697     -4.70953020131/-11649.7801674
baldrige retail  0.000404259147697     -4.70953020131/-11649.7801674
peg retail  0.000404259147697     -4.70953020131/-11649.7801674
cooperate retail  0.000404259147697     -4.70953020131/-11649.7801674
peso retail  0.000404259147697     -4.70953020131/-11649.7801674
lt retail  0.000403751476254     -4.7036159406/-11649.7801674
financial peso  0.000403742046557     -4.70350608671/-11649.7801674
acquire adjustment  0.000403677189335     -4.70275051433/-11649.7801674
investment peso  0.000403593729406     -4.70177822451/-11649.7801674
peso report  0.000403553234758     -4.70130647075/-11649.7801674
analyst resort  0.00040309125853     -4.69592454926/-11649.7801674
adjustment loss  0.00040309125853     -4.69592454926/-11649.7801674
analyst commerzbank  0.00040309125853     -4.69592454926/-11649.7801674
currency lt  0.000402204794235     -4.6855974351/-11649.7801674
peso security  0.000401907260039     -4.68213122712/-11649.7801674
interest peg  0.000401286844631     -4.674903524/-11649.7801674
baldrige stake  0.000401269052418     -4.67469624864/-11649.7801674
baldrige dollar  0.000401242357183     -4.67438525501/-11649.7801674
group lease  0.000400840929188     -4.66970870713/-11649.7801674
cooperate group  0.000400840929188     -4.66970870713/-11649.7801674
lt policy  0.000400685488562     -4.667897858/-11649.7801674
bundesbank newmont  0.000400302754826     -4.66343909411/-11649.7801674
acquisition bundesbank  0.000400302754826     -4.66343909411/-11649.7801674
bundesbank lease  0.000400302754826     -4.66343909411/-11649.7801674
bundesbank earnings  0.000400302754826     -4.66343909411/-11649.7801674
bundesbank heller  0.000400302754826     -4.66343909411/-11649.7801674
bundesbank hughes  0.000400302754826     -4.66343909411/-11649.7801674
acquisition resort  0.000400302754826     -4.66343909411/-11649.7801674
bundesbank mart  0.000400302754826     -4.66343909411/-11649.7801674
bundesbank k  0.000400302754826     -4.66343909411/-11649.7801674
bundesbank peking  0.000400302754826     -4.66343909411/-11649.7801674
bundesbank retail  0.000400302754826     -4.66343909411/-11649.7801674
bundesbank caesar  0.000400302754826     -4.66343909411/-11649.7801674
bundesbank certificate  0.000400302754826     -4.66343909411/-11649.7801674
baldrige bundesbank  0.000400302754826     -4.66343909411/-11649.7801674
acquisition adjustment  0.000400302754826     -4.66343909411/-11649.7801674
bundesbank peso  0.000400302754826     -4.66343909411/-11649.7801674
billion peso  0.000400049319361     -4.66048662666/-11649.7801674
growth lease  0.000399489113382     -4.65396035016/-11649.7801674
baldrige growth  0.000399489113382     -4.65396035016/-11649.7801674
baldrige certificate  0.000399489113382     -4.65396035016/-11649.7801674
certificate peg  0.000399489113382     -4.65396035016/-11649.7801674
certificate cooperate  0.000399489113382     -4.65396035016/-11649.7801674
certificate peso  0.000399489113382     -4.65396035016/-11649.7801674
central retail  0.000398336901054     -4.64053732983/-11649.7801674
agreement baldrige  0.000398065307659     -4.63737332648/-11649.7801674
economist stake  0.000397838321552     -4.63472898823/-11649.7801674
economist holding  0.000397838321552     -4.63472898823/-11649.7801674
board caesar  0.000397629722349     -4.63229885338/-11649.7801674
certificate dlrs  0.000397226352256     -4.62759968047/-11649.7801674
commerzbank dealer  0.000396719888405     -4.62169948794/-11649.7801674
lease mln  0.000396102024856     -4.61450151342/-11649.7801674
continue peso  0.000395408268586     -4.60641940539/-11649.7801674
corp retail  0.00039530103743     -4.60517018599/-11649.7801674
adjustment corp  0.00039530103743     -4.60517018599/-11649.7801674
ag corp  0.00039530103743     -4.60517018599/-11649.7801674
earnings monetary  0.000395157853861     -4.60350212889/-11649.7801674
bank peg  0.000393916515001     -4.58904080406/-11649.7801674
bank peso  0.000393916515001     -4.58904080406/-11649.7801674
acquire dealer  0.000393566866739     -4.58496747867/-11649.7801674
caesar hold  0.000393274401279     -4.58156032035/-11649.7801674
hold peso  0.000393274401279     -4.58156032035/-11649.7801674
buy certificate  0.000392686463846     -4.5747109785/-11649.7801674
buy cooperate  0.000392686463846     -4.5747109785/-11649.7801674
lease share  0.00039235397074     -4.57083750691/-11649.7801674
adjustment share  0.00039235397074     -4.57083750691/-11649.7801674
